1,49695,3.921239561324077
2,22243,3.2119768016904193
3,12735,3.1510404397330194
4,2756,2.8613933236574747
5,12161,3.064591727653976
6,23899,3.8349303318130468
7,12961,3.3664840675873777
8,1415,3.142049469964664
9,3960,3.0049242424242424
10,29005,3.430029305292191
11,18162,3.667712806959586
12,3845,2.6197659297789335
13,1461,3.272416153319644
14,6022,3.432082364662903
15,2910,2.7219931271477664
16,17394,3.7874554444061173
17,20667,3.9685730875308463
18,5203,3.3736305977320775
19,20938,2.6074123603018435
20,4084,2.8807541625857005
21,24116,3.581688505556477
22,9928,3.319399677679291
23,4250,3.1482352941176472
24,7971,3.199849454271735
25,21553,3.689509581032803
26,2755,3.628856624319419
27,1642,3.413520097442144
28,3154,4.057545973367152
29,8520,3.952230046948357
30,1281,3.633879781420765
31,9435,3.250344462109168
32,44980,3.8980546909737663
33,65,3.0076923076923077
34,32255,3.6430940939389242
35,1493,3.5016744809109177
36,20809,3.9427170935652844
37,85,3.0176470588235293
38,552,2.857789855072464
39,26254,3.413632208425383
40,886,3.646726862302483
41,4689,3.8521006611217743
42,2467,3.0551276854479124
43,2552,3.4684561128526648
44,10697,2.653874918201365
45,8933,3.3843613567670436
46,3205,3.2748829953198126
47,43249,4.053492566302111
48,13046,2.9461137513414073
49,236,3.5847457627118646
50,47006,4.334372207803259
51,27,2.5555555555555554
52,9320,3.541148068669528
53,150,3.6966666666666668
54,956,2.8546025104602513
55,939,3.241214057507987
56,70,1.8714285714285714
57,2439,3.324518245182452
58,11549,3.978396397956533
59,191,3.56020942408377
60,6313,3.114446380484714
61,2281,3.3231039017974573
62,19381,3.7318249832309993
63,2334,3.06662382176521
64,2086,2.829817833173538
65,4864,2.3942228618421053
66,2371,2.144242935470266
67,170,3.35
68,1238,3.4369951534733443
69,4288,3.560634328358209
70,12712,3.2774543738200124
71,1295,2.3552123552123554
72,1230,3.502439024390244
73,2955,3.8067681895093064
74,3514,3.3022196926579395
75,558,2.4623655913978495
76,3380,3.0090236686390535
77,221,3.429864253393665
78,1226,3.180668841761827
79,5535,3.1285456187895213
80,575,3.7243478260869565
81,3209,3.267373013399813
82,2538,4.004925137903862
83,594,3.653198653198653
84,158,3.4177215189873418
85,2714,3.531134856300663
86,4308,3.483402971216342
87,976,2.3596311475409837
88,4864,3.1076274671052633
89,3247,3.139821373575608
90,214,3.357476635514019
92,2303,2.8541033434650456
93,1966,2.528738555442523
94,4030,3.526923076923077
95,22104,3.0946435034382915
96,483,3.6873706004140785
97,1963,3.9964340295466125
98,81,2.4876543209876543
99,726,3.105371900826446
100,4115,3.22138517618469
101,4298,3.786295951605398
102,1992,2.4294678714859437
103,1133,3.2691968225948806
104,17915,3.4170806586659226
105,9620,3.326299376299376
106,134,3.4440298507462686
107,6376,3.2153387703889584
108,125,3.092
109,16,2.0625
110,53769,4.042533802004873
111,24481,4.110575548384461
112,11890,3.412573591253154
113,1089,3.1092745638200183
114,247,3.619433198380567
115,38,3.4078947368421053
116,949,3.9373024236037937
117,1264,3.589398734177215
118,1136,3.0110035211267605
119,264,2.772727272727273
120,147,2.880952380952381
121,837,3.7532855436081243
122,3888,2.8676697530864197
123,2309,3.9692507579038545
124,319,3.498432601880878
125,3518,3.7556850483229107
126,1376,2.312136627906977
127,41,3.2560975609756095
128,75,3.5
129,190,3.163157894736842
130,39,3.1153846153846154
131,194,3.2912371134020617
132,2123,2.773198304286387
133,19,2.6052631578947367
134,36,3.6527777777777777
135,6305,2.9980174464710547
136,102,3.549019607843137
137,226,3.2853982300884956
138,137,3.2846715328467155
139,41,3.073170731707317
140,5073,3.2938103686181748
141,22020,3.5122161671207994
142,41,3.0609756097560976
143,14,2.142857142857143
144,4505,3.4771365149833517
145,11975,3.2507724425887266
146,580,2.9120689655172414
147,4118,3.5829286061194754
148,357,2.8893557422969187
149,1091,3.6943171402383133
150,47777,3.86859786089541
151,12616,3.539037729866836
152,651,3.1044546850998462
153,32867,2.894727234003712
154,3010,3.8019933554817276
155,1276,3.4079153605015673
156,1663,3.5279615153337343
157,2596,2.7846687211093992
158,12625,2.932
159,2366,3.4169484361792053
160,14965,2.6047444036084197
161,23628,3.744201794481124
162,5995,4.009924937447873
163,14321,3.445394874659591
164,4435,3.46358511837655
165,33940,3.4890247495580438
166,650,2.787692307692308
167,79,3.1645569620253164
168,12084,3.084698775239987
169,3358,2.283650982727814
170,7875,3.1975873015873018
171,1427,3.6030133146461107
172,12706,2.7326066425310875
173,14993,2.5382845327819648
174,2124,2.455979284369115
175,4801,3.507602582795251
176,2363,3.854633939906898
177,2314,2.8859118409680207
178,500,3.388
179,1229,2.7506102522375917
180,8400,3.5872619047619048
181,2655,1.9290018832391713
182,697,3.091822094691535
183,614,3.3648208469055376
184,328,3.1036585365853657
185,24618,3.1104273295962304
186,11222,2.891730529317412
187,943,3.451219512195122
188,2498,3.342473979183347
189,336,3.0014880952380953
190,960,3.566145833333333
191,1664,2.676081730769231
192,81,3.0246913580246915
193,7464,2.2340568060021435
194,5937,3.84967155128853
195,3242,3.0894509561998764
196,13628,2.8502714998532435
197,110,3.0681818181818183
198,9143,3.4170950453899156
199,1516,3.783641160949868
200,339,2.836283185840708
201,365,3.0273972602739727
202,389,2.9832904884318765
203,5429,3.1474488856142937
204,8335,2.949130173965207
205,1355,3.5158671586715866
206,1038,3.4783236994219653
207,5414,3.371536756557074
208,27775,2.8520972097209722
209,745,2.835570469798658
210,482,2.8890041493775933
211,579,3.5958549222797926
212,447,2.5782997762863533
213,1872,4.038461538461538
214,942,4.04723991507431
215,5348,3.838911742707554
216,8547,3.2602082602082603
217,1014,2.730276134122288
218,4248,3.2934322033898304
219,633,3.6248025276461298
220,275,2.401818181818182
222,5968,3.5371983914209117
223,23695,3.8695505380882045
224,8581,3.4445868779862487
225,12662,3.2883035855315117
226,43,2.8372093023255816
227,4640,3.06875
228,475,2.6873684210526316
229,2428,3.562808896210873
230,7284,3.5911587040087865
231,32085,2.9524700015583605
232,6150,4.035609756097561
233,3478,3.523720529039678
234,3269,2.679718568369532
235,16419,3.6636518667397526
236,12215,3.3153499795333605
237,6422,3.22454064154469
238,834,3.1690647482014387
239,3178,3.0547514159848963
240,837,2.9097968936678615
241,562,3.0320284697508897
242,1076,3.386617100371747
243,439,2.530751708428246
244,285,2.380701754385965
245,255,2.976470588235294
246,10432,4.042896855828221
247,7681,3.840450462179404
248,3161,3.0256248022777603
249,4950,3.682121212121212
250,892,2.9854260089686098
251,388,3.0502577319587627
252,10074,3.2227020051618025
253,27568,3.4966446604759143
254,629,2.8934817170111287
255,1081,2.287696577243293
256,9890,2.7282103134479274
257,3811,3.412883757543952
258,1710,2.6467836257309942
259,1996,3.0756513026052104
260,54502,4.190671901948552
261,10367,3.628918684286679
262,4217,3.776025610623666
263,395,3.731645569620253
264,159,3.3459119496855347
265,11975,3.9272651356993737
266,16171,3.496258734772123
267,3792,2.878428270042194
268,728,3.3070054945054945
269,600,3.4775
270,1315,3.173764258555133
271,1257,3.3305489260143197
272,7871,3.751746919070004
273,7424,3.135035021551724
274,1181,2.871295512277731
275,1564,2.7247442455242967
276,5459,2.9862612200036636
277,9140,3.42335886214442
278,1157,3.0216076058772687
279,936,3.699786324786325
280,5104,3.725705329153605
281,3936,3.6704776422764227
282,11249,3.420970752955818
283,232,3.0797413793103448
284,36,2.888888888888889
285,86,2.3313953488372094
286,109,2.041284403669725
287,329,3.24468085106383
288,23610,3.230347310461669
289,3192,3.346021303258145
290,4042,3.995299356754082
